ID,Prob1
97429, 0.31098
97430, 0.27832
97431, 0.39112
97432, 0.29503
97433, 0.33661
97434, 0.53332
97435, 0.65824
97436, 0.32536
97437, 0.19575
97438, 0.27679
97439, 0.23056
97440, 0.45338
97441, 0.19190
97442, 0.21561
97443, 0.38206
97444, 0.28163
97445, 0.19566
97446, 0.24440
97447, 0.19919
97448, 0.41377
97449, 0.60222
97450, 0.41552
97451, 0.17827
97452, 0.44903
97453, 0.21981
97454, 0.47129
97455, 0.25434
97456, 0.35042
97457, 0.23987
97458, 0.17374
97459, 0.21509
97460, 0.25016
97461, 0.45745
97462, 0.24168
97463, 0.31589
97464, 0.43727
97465, 0.51616
97466, 0.29951
97467, 0.29544
97468, 0.21894
97469, 0.31415
97470, 0.24460
97471, 0.36103
97472, 0.26721
97473, 0.55958
97474, 0.40930
97475, 0.37122
97476, 0.26556
97477, 0.35536
97478, 0.24310
97479, 0.25125
97480, 0.25084
97481, 0.65278
97482, 0.32693
97483, 0.16172
97484, 0.20877
97485, 0.50425
97486, 0.86968
97487, 0.32205
97488, 0.18231
97489, 0.26880
97490, 0.33674
97491, 0.21403
97492, 0.12806
97493, 0.18039
97494, 0.22626
97495, 0.18105
97496, 0.37175
97497, 0.39040
97498, 0.25827
97499, 0.26244
97500, 0.48721
97501, 0.50062
97502, 0.44556
97503, 0.34529
97504, 0.44310
97505, 0.19495
97506, 0.31327
97507, 0.61420
97508, 0.22320
97509, 0.23200
97510, 0.62487
97511, 0.36298
97512, 0.18020
97513, 0.47066
97514, 0.27965
97515, 0.17147
97516, 0.30191
97517, 0.59941
97518, 0.60197
97519, 0.25781
97520, 0.29836
97521, 0.46230
97522, 0.26037
97523, 0.32866
97524, 0.28566
97525, 0.26363
97526, 0.28395
97527, 0.49426
97528, 0.26752
97529, 0.39724
97530, 0.31859
97531, 0.22063
97532, 0.30703
97533, 0.30990
97534, 0.28865
97535, 0.38881
97536, 0.70025
97537, 0.40550
97538, 0.60522
97539, 0.23947
97540, 0.21800
97541, 0.42667
97542, 0.30980
97543, 0.31170
97544, 0.35155
97545, 0.56159
97546, 0.25512
97547, 0.32688
97548, 0.34304
97549, 0.31401
97550, 0.42707
97551, 0.57899
97552, 0.17467
97553, 0.22594
97554, 0.20002
97555, 0.30550
97556, 0.25228
97557, 0.48904
97558, 0.22479
97559, 0.34442
97560, 0.21985
97561, 0.26665
97562, 0.53650
97563, 0.24536
97564, 0.25262
97565, 0.37202
97566, 0.34579
97567, 0.42809
97568, 0.50884
97569, 0.52985
97570, 0.20005
97571, 0.42634
97572, 0.22895
97573, 0.24113
97574, 0.19784
97575, 0.21357
97576, 0.56980
97577, 0.29351
97578, 0.59351
97579, 0.21151
97580, 0.26254
97581, 0.29575
97582, 0.21987
97583, 0.18779
97584, 0.50697
97585, 0.27242
97586, 0.21670
97587, 0.29944
97588, 0.25418
97589, 0.22398
97590, 0.56421
97591, 0.21784
97592, 0.33503
97593, 0.21250
97594, 0.24104
97595, 0.33045
97596, 0.60942
97597, 0.34714
97598, 0.24232
97599, 0.37130
97600, 0.33403
97601, 0.20452
97602, 0.27903
97603, 0.28622
97604, 0.26288
97605, 0.56226
97606, 0.19298
97607, 0.21394
97608, 0.33199
97609, 0.33690
97610, 0.38513
97611, 0.22721
97612, 0.21634
97613, 0.30296
97614, 0.24830
97615, 0.32863
97616, 0.30257
97617, 0.23192
97618, 0.53837
97619, 0.50978
97620, 0.37135
97621, 0.29946
97622, 0.36832
97623, 0.18795
97624, 0.24417
97625, 0.22473
97626, 0.20070
97627, 0.23625
97628, 0.29598
97629, 0.24263
97630, 0.22985
97631, 0.36845
97632, 0.32701
97633, 0.41587
97634, 0.38472
97635, 0.26765
97636, 0.18596
97637, 0.51427
97638, 0.40240
97639, 0.19060
97640, 0.23508
97641, 0.18071
97642, 0.40226
97643, 0.61120
97644, 0.27246
97645, 0.32705
97646, 0.59247
97647, 0.57023
97648, 0.20743
97649, 0.41741
97650, 0.24757
97651, 0.61392
97652, 0.23449
97653, 0.38202
97654, 0.55460
97655, 0.34986
97656, 0.23494
97657, 0.20996
97658, 0.42226
97659, 0.20049
97660, 0.44587
97661, 0.36195
97662, 0.33128
97663, 0.47860
97664, 0.27659
97665, 0.31414
97666, 0.41854
97667, 0.25151
97668, 0.28202
97669, 0.24749
97670, 0.33489
97671, 0.20589
97672, 0.44864
97673, 0.19558
97674, 0.33878
97675, 0.48051
97676, 0.54687
97677, 0.23345
97678, 0.26694
97679, 0.49809
97680, 0.25451
97681, 0.28212
97682, 0.26012
97683, 0.31804
97684, 0.28045
97685, 0.46891
97686, 0.28375
97687, 0.77548
97688, 0.71909
97689, 0.20161
97690, 0.34728
97691, 0.21923
97692, 0.32857
97693, 0.24505
97694, 0.24072
97695, 0.17414
97696, 0.24552
97697, 0.21024
97698, 0.22965
97699, 0.20572
97700, 0.27776
97701, 0.19915
97702, 0.37709
97703, 0.39608
97704, 0.25970
97705, 0.26337
97706, 0.30319
97707, 0.21884
97708, 0.36243
97709, 0.24877
97710, 0.40116
97711, 0.28058
97712, 0.37573
97713, 0.65940
97714, 0.38389
97715, 0.27005
97716, 0.26755
97717, 0.20394
97718, 0.21348
97719, 0.27883
97720, 0.27524
97721, 0.28348
97722, 0.34252
97723, 0.49740
97724, 0.51492
97725, 0.24168
97726, 0.30487
97727, 0.25226
97728, 0.34596
97729, 0.43530
97730, 0.30262
97731, 0.17912
97732, 0.31434
97733, 0.19723
97734, 0.46968
97735, 0.29485
97736, 0.32659
97737, 0.16653
97738, 0.19215
97739, 0.25254
97740, 0.31943
97741, 0.29394
97742, 0.48598
97743, 0.22863
97744, 0.35566
97745, 0.24277
97746, 0.37167
97747, 0.23857
97748, 0.26743
97749, 0.45882
97750, 0.52516
97751, 0.51879
97752, 0.19326
97753, 0.38230
97754, 0.22390
97755, 0.19462
97756, 0.25166
97757, 0.75566
97758, 0.28212
97759, 0.15132
97760, 0.21352
97761, 0.40497
97762, 0.26223
97763, 0.45628
97764, 0.35564
97765, 0.28113
97766, 0.26749
97767, 0.20699
97768, 0.24043
97769, 0.35109
97770, 0.24531
97771, 0.35889
97772, 0.18123
97773, 0.26281
97774, 0.36572
97775, 0.26417
97776, 0.21562
97777, 0.33909
97778, 0.20674
97779, 0.25130
97780, 0.25136
97781, 0.22624
97782, 0.57797
97783, 0.20199
97784, 0.39742
97785, 0.34023
97786, 0.19576
97787, 0.51142
97788, 0.36083
97789, 0.30750
97790, 0.38635
97791, 0.23266
97792, 0.22581
97793, 0.25973
97794, 0.32575
97795, 0.22808
97796, 0.21216
97797, 0.28034
97798, 0.25613
97799, 0.28937
97800, 0.36700
97801, 0.40912
97802, 0.34654
97803, 0.40732
97804, 0.52965
97805, 0.29585
97806, 0.66360
97807, 0.60197
97808, 0.24575
97809, 0.36803
97810, 0.31707
97811, 0.53994
97812, 0.25734
97813, 0.17350
97814, 0.15975
97815, 0.25912
97816, 0.39030
97817, 0.28047
97818, 0.23202
97819, 0.28533
97820, 0.23959
97821, 0.43003
97822, 0.61338
97823, 0.27375
97824, 0.52787
97825, 0.21082
97826, 0.22168
97827, 0.25260
97828, 0.27177
97829, 0.17092
97830, 0.43690
97831, 0.28486
97832, 0.36899
97833, 0.23623
97834, 0.26609
97835, 0.25473
97836, 0.36725
97837, 0.25958
97838, 0.36054
97839, 0.22356
97840, 0.36208
97841, 0.34394
97842, 0.19258
97843, 0.60564
97844, 0.32126
97845, 0.21535
97846, 0.30619
97847, 0.66265
97848, 0.25375
97849, 0.19258
97850, 0.18471
97851, 0.54073
97852, 0.20024
97853, 0.46757
97854, 0.18888
97855, 0.32530
97856, 0.16826
97857, 0.60432
97858, 0.48148
97859, 0.27956
97860, 0.18487
97861, 0.25559
97862, 0.38765
97863, 0.38072
97864, 0.25489
97865, 0.32698
97866, 0.42547
97867, 0.34403
97868, 0.38584
97869, 0.31326
97870, 0.28496
97871, 0.54926
97872, 0.26050
97873, 0.38795
97874, 0.55357
97875, 0.21194
97876, 0.32681
97877, 0.25847
97878, 0.24502
97879, 0.20257
97880, 0.38406
97881, 0.75555
97882, 0.45158
97883, 0.68421
97884, 0.34512
97885, 0.52463
97886, 0.20127
97887, 0.48822
97888, 0.55827
97889, 0.32847
97890, 0.31610
97891, 0.33595
97892, 0.28125
97893, 0.17780
97894, 0.35038
97895, 0.42152
97896, 0.43045
97897, 0.27952
97898, 0.32397
97899, 0.41224
97900, 0.42402
97901, 0.41593
97902, 0.55992
97903, 0.61467
97904, 0.42759
97905, 0.25732
97906, 0.26937
97907, 0.35487
97908, 0.17953
97909, 0.33992
97910, 0.61677
97911, 0.26492
97912, 0.20662
97913, 0.52710
97914, 0.23150
97915, 0.31041
97916, 0.22467
97917, 0.21113
97918, 0.24679
97919, 0.58428
97920, 0.22889
97921, 0.21624
97922, 0.31984
97923, 0.45199
97924, 0.33650
97925, 0.28952
97926, 0.15844
97927, 0.28084
97928, 0.30711
97929, 0.34889
97930, 0.21347
97931, 0.30844
97932, 0.26682
97933, 0.53407
97934, 0.27500
97935, 0.71896
97936, 0.35570
97937, 0.23723
97938, 0.20672
97939, 0.19372
97940, 0.28562
97941, 0.41744
97942, 0.42883
97943, 0.53786
97944, 0.23653
97945, 0.19197
97946, 0.21820
97947, 0.26858
97948, 0.35452
97949, 0.22839
97950, 0.35441
97951, 0.32950
97952, 0.30652
97953, 0.59745
97954, 0.60023
97955, 0.26667
97956, 0.28836
97957, 0.27871
97958, 0.31824
97959, 0.25044
97960, 0.58445
97961, 0.70859
97962, 0.35574
97963, 0.43662
97964, 0.67650
97965, 0.62388
97966, 0.25016
97967, 0.40312
97968, 0.21550
97969, 0.32057
97970, 0.23456
97971, 0.48387
97972, 0.19460
97973, 0.26263
97974, 0.64987
97975, 0.26442
97976, 0.19864
97977, 0.56946
97978, 0.26674
97979, 0.42989
97980, 0.27378
97981, 0.32954
97982, 0.45264
97983, 0.37508
97984, 0.39881
97985, 0.30033
97986, 0.39511
97987, 0.29052
97988, 0.31339
97989, 0.51261
97990, 0.36243
97991, 0.18400
97992, 0.27736
97993, 0.39821
97994, 0.28450
97995, 0.42498
97996, 0.57006
97997, 0.74742
97998, 0.25452
97999, 0.35038
98000, 0.23938
98001, 0.33753
98002, 0.21541
98003, 0.33743
98004, 0.40382
98005, 0.32209
98006, 0.47135
98007, 0.23560
98008, 0.28425
98009, 0.24985
98010, 0.41339
98011, 0.27837
98012, 0.28500
98013, 0.25737
98014, 0.40112
98015, 0.19565
98016, 0.43390
98017, 0.31740
98018, 0.27276
98019, 0.33830
98020, 0.72828
98021, 0.26858
98022, 0.68257
98023, 0.46718
98024, 0.27116
98025, 0.49201
98026, 0.22622
98027, 0.34470
98028, 0.25368
98029, 0.26664
98030, 0.75309
98031, 0.20986
98032, 0.27120
98033, 0.51364
98034, 0.35597
98035, 0.30966
98036, 0.42947
98037, 0.77369
98038, 0.37524
98039, 0.39650
98040, 0.42051
98041, 0.23563
98042, 0.19447
98043, 0.39302
98044, 0.23330
98045, 0.29400
98046, 0.19854
98047, 0.40013
98048, 0.35771
98049, 0.43170
98050, 0.42197
98051, 0.21635
98052, 0.56606
98053, 0.58255
98054, 0.55267
98055, 0.53652
98056, 0.27348
98057, 0.26314
98058, 0.24142
98059, 0.27260
98060, 0.24800
98061, 0.32594
98062, 0.40123
98063, 0.28515
98064, 0.38686
98065, 0.27036
98066, 0.25144
98067, 0.34001
98068, 0.52032
98069, 0.58262
98070, 0.19086
98071, 0.22209
98072, 0.26661
98073, 0.51767
98074, 0.27510
98075, 0.16636
98076, 0.25869
98077, 0.19687
98078, 0.27208
98079, 0.22885
98080, 0.31032
98081, 0.34388
98082, 0.22566
98083, 0.27417
98084, 0.32564
98085, 0.30088
98086, 0.47779
98087, 0.23708
98088, 0.48002
98089, 0.37514
98090, 0.42823
98091, 0.40083
98092, 0.33500
98093, 0.20391
98094, 0.32847
98095, 0.21190
98096, 0.39464
98097, 0.38922
98098, 0.32513
98099, 0.27161
98100, 0.17895
98101, 0.34873
98102, 0.43306
98103, 0.18073
98104, 0.31022
98105, 0.43466
98106, 0.29662
98107, 0.26152
98108, 0.20715
98109, 0.31615
98110, 0.29068
98111, 0.56094
98112, 0.33176
98113, 0.20252
98114, 0.71200
98115, 0.50965
98116, 0.43334
98117, 0.24989
98118, 0.25584
98119, 0.30111
98120, 0.25607
98121, 0.21795
98122, 0.21046
98123, 0.55027
98124, 0.41105
98125, 0.24234
98126, 0.21464
98127, 0.31102
98128, 0.40928
98129, 0.47931
98130, 0.27219
98131, 0.29031
98132, 0.34684
98133, 0.50072
98134, 0.41582
98135, 0.21586
98136, 0.37987
98137, 0.66164
98138, 0.22494
98139, 0.21491
98140, 0.23483
98141, 0.27005
98142, 0.23747
98143, 0.40875
98144, 0.25396
98145, 0.38590
98146, 0.37893
98147, 0.16787
98148, 0.21348
98149, 0.56512
98150, 0.41042
98151, 0.30883
98152, 0.23305
98153, 0.31961
98154, 0.21512
98155, 0.41572
98156, 0.25544
98157, 0.29932
98158, 0.67845
98159, 0.41199
98160, 0.54296
98161, 0.25479
98162, 0.17423
98163, 0.34980
98164, 0.26130
98165, 0.27225
98166, 0.39121
98167, 0.51296
98168, 0.24535
98169, 0.26264
98170, 0.34615
98171, 0.32182
98172, 0.38877
98173, 0.22220
98174, 0.45073
98175, 0.34553
98176, 0.38147
98177, 0.29682
98178, 0.21574
98179, 0.55691
98180, 0.39367
98181, 0.60556
98182, 0.51593
98183, 0.36991
98184, 0.44202
98185, 0.32779
98186, 0.14633
98187, 0.51975
98188, 0.61783
98189, 0.45526
98190, 0.30224
98191, 0.30679
98192, 0.37099
98193, 0.19769
98194, 0.45595
98195, 0.34985
98196, 0.48770
98197, 0.28137
98198, 0.32784
98199, 0.06065
98200, 0.44004
98201, 0.66013
98202, 0.25208
98203, 0.26482
98204, 0.45000
98205, 0.45039
98206, 0.23244
98207, 0.26415
98208, 0.18812
98209, 0.40670
98210, 0.33213
98211, 0.28892
98212, 0.42657
98213, 0.21626
98214, 0.23265
98215, 0.21208
98216, 0.23241
98217, 0.20615
98218, 0.62320
98219, 0.26496
98220, 0.30751
98221, 0.25084
98222, 0.59566
98223, 0.38948
98224, 0.45811
98225, 0.19152
98226, 0.21621
98227, 0.20337
98228, 0.24306
98229, 0.67930
98230, 0.38712
98231, 0.30487
98232, 0.48101
98233, 0.32417
98234, 0.24411
98235, 0.28626
98236, 0.27332
98237, 0.39737
98238, 0.29402
98239, 0.40671
98240, 0.29018
98241, 0.54159
98242, 0.22093
98243, 0.40799
98244, 0.21322
98245, 0.33755
98246, 0.24899
98247, 0.54920
98248, 0.55647
98249, 0.39940
98250, 0.35225
98251, 0.34112
98252, 0.52868
98253, 0.33289
98254, 0.24890
98255, 0.51598
98256, 0.24579
98257, 0.41232
98258, 0.23052
98259, 0.31089
98260, 0.21180
98261, 0.30381
98262, 0.24716
98263, 0.21061
98264, 0.29466
98265, 0.20668
98266, 0.38678
98267, 0.17833
98268, 0.61232
98269, 0.61643
98270, 0.31458
98271, 0.64898
98272, 0.22131
98273, 0.40822
98274, 0.35186
98275, 0.64539
98276, 0.29425
98277, 0.39303
98278, 0.60822
98279, 0.36365
98280, 0.31618
98281, 0.71666
98282, 0.49201
98283, 0.44814
98284, 0.33187
98285, 0.20361
98286, 0.19847
98287, 0.32232
98288, 0.23552
98289, 0.35417
98290, 0.32144
98291, 0.49984
98292, 0.25843
98293, 0.35805
98294, 0.45235
98295, 0.42189
98296, 0.46450
98297, 0.24611
98298, 0.36964
98299, 0.26133
98300, 0.06093
98301, 0.19177
98302, 0.22912
98303, 0.25004
98304, 0.42357
98305, 0.32755
98306, 0.27002
98307, 0.21910
98308, 0.57647
98309, 0.54190
98310, 0.33323
98311, 0.24976
98312, 0.21883
98313, 0.67014
98314, 0.40349
98315, 0.27048
98316, 0.29446
98317, 0.34785
98318, 0.36384
98319, 0.17754
98320, 0.13793
98321, 0.40067
98322, 0.70761
98323, 0.18368
98324, 0.64501
98325, 0.41617
98326, 0.03961
98327, 0.28212
98328, 0.39600
98329, 0.19739
98330, 0.24747
98331, 0.42511
98332, 0.23984
98333, 0.47496
98334, 0.38892
98335, 0.28998
98336, 0.22102
98337, 0.39867
98338, 0.43066
98339, 0.25286
98340, 0.41451
98341, 0.27607
98342, 0.24992
98343, 0.34173
98344, 0.37329
98345, 0.53725
98346, 0.25100
98347, 0.31703
98348, 0.39798
98349, 0.55901
98350, 0.35092
98351, 0.21380
98352, 0.20019
98353, 0.24194
98354, 0.21804
98355, 0.23747
98356, 0.43547
98357, 0.48697
98358, 0.28674
98359, 0.51263
98360, 0.50230
98361, 0.50044
98362, 0.38337
98363, 0.05339
98364, 0.24508
98365, 0.26742
98366, 0.26591
98367, 0.53658
98368, 0.28270
98369, 0.38872
98370, 0.37826
98371, 0.23404
98372, 0.22165
98373, 0.48282
98374, 0.48147
98375, 0.32406
98376, 0.32572
98377, 0.28554
98378, 0.36774
98379, 0.61840
98380, 0.26709
98381, 0.38909
98382, 0.38821
98383, 0.41029
98384, 0.32200
98385, 0.31245
98386, 0.29311
98387, 0.24125
98388, 0.26557
98389, 0.30536
98390, 0.23889
98391, 0.53173
98392, 0.25669
98393, 0.53648
98394, 0.20579
98395, 0.19551
98396, 0.45462
98397, 0.28519
98398, 0.26880
98399, 0.36600
98400, 0.38535
98401, 0.36307
98402, 0.31141
98403, 0.26059
98404, 0.54725
98405, 0.37104
98406, 0.37022
98407, 0.23154
98408, 0.54700
98409, 0.18102
98410, 0.31446
98411, 0.24460
98412, 0.42949
98413, 0.30465
98414, 0.29561
98415, 0.34683
98416, 0.29904
98417, 0.52031
98418, 0.50016
98419, 0.42275
98420, 0.36515
98421, 0.21086
98422, 0.19980
98423, 0.43640
98424, 0.73988
98425, 0.28710
98426, 0.64850
98427, 0.37447
98428, 0.29382
98429, 0.38050
98430, 0.26663
98431, 0.21588
98432, 0.57434
98433, 0.59609
98434, 0.25666
98435, 0.20594
98436, 0.61169
98437, 0.64041
98438, 0.19372
98439, 0.26518
98440, 0.49644
98441, 0.38893
98442, 0.27650
98443, 0.25454
98444, 0.41175
98445, 0.44498
98446, 0.25487
98447, 0.48471
98448, 0.29611
98449, 0.21135
98450, 0.36933
98451, 0.48852
98452, 0.29207
98453, 0.27245
98454, 0.24764
98455, 0.33320
98456, 0.45487
98457, 0.19757
98458, 0.34821
98459, 0.19166
98460, 0.41129
98461, 0.24037
98462, 0.47324
98463, 0.34389
98464, 0.27998
98465, 0.42358
98466, 0.42009
98467, 0.29152
98468, 0.49534
98469, 0.43210
98470, 0.25981
98471, 0.44168
98472, 0.19055
98473, 0.15196
98474, 0.25384
98475, 0.26711
98476, 0.23969
98477, 0.39123
98478, 0.24477
98479, 0.43294
98480, 0.25753
98481, 0.47214
98482, 0.50953
98483, 0.35259
98484, 0.76878
98485, 0.27656
98486, 0.23582
98487, 0.20999
98488, 0.39489
98489, 0.42232
98490, 0.38042
98491, 0.45569
98492, 0.55395
98493, 0.30770
98494, 0.25069
98495, 0.52355
98496, 0.29666
98497, 0.29120
98498, 0.52156
98499, 0.20089
98500, 0.29016
98501, 0.27037
98502, 0.18193
98503, 0.35507
98504, 0.28329
98505, 0.20810
98506, 0.35502
98507, 0.68391
98508, 0.30192
98509, 0.05727
98510, 0.18868
98511, 0.53481
98512, 0.64247
98513, 0.26963
98514, 0.56526
98515, 0.36502
98516, 0.33326
98517, 0.35876
98518, 0.39486
98519, 0.49226
98520, 0.60323
98521, 0.43441
98522, 0.44602
98523, 0.27464
98524, 0.40279
98525, 0.46630
98526, 0.34901
98527, 0.20907
98528, 0.22168
98529, 0.33283
98530, 0.25383
98531, 0.66923
98532, 0.40076
98533, 0.37220
98534, 0.28210
98535, 0.19008
98536, 0.30097
98537, 0.43728
98538, 0.25618
98539, 0.23965
98540, 0.34335
98541, 0.38888
98542, 0.21135
98543, 0.52515
98544, 0.30652
98545, 0.27788
98546, 0.27810
98547, 0.28769
98548, 0.42042
98549, 0.40890
98550, 0.25034
98551, 0.29435
98552, 0.25368
98553, 0.28229
98554, 0.60357
98555, 0.24658
98556, 0.48955
98557, 0.34218
98558, 0.48258
98559, 0.39311
98560, 0.22498
98561, 0.25416
98562, 0.29841
98563, 0.20288
98564, 0.69795
98565, 0.18889
98566, 0.25959
98567, 0.22445
98568, 0.24146
98569, 0.28908
98570, 0.32770
98571, 0.27828
98572, 0.49458
98573, 0.29052
98574, 0.25676
98575, 0.60391
98576, 0.33315
98577, 0.80136
98578, 0.60045
98579, 0.51168
98580, 0.37612
98581, 0.46880
98582, 0.24388
98583, 0.21709
98584, 0.27707
98585, 0.29819
98586, 0.24059
98587, 0.28988
98588, 0.38328
98589, 0.27928
98590, 0.32009
98591, 0.56972
98592, 0.37130
98593, 0.38996
98594, 0.29566
98595, 0.26135
98596, 0.36950
98597, 0.25781
98598, 0.41792
98599, 0.22098
98600, 0.56395
98601, 0.43699
98602, 0.29961
98603, 0.57861
98604, 0.29679
98605, 0.20684
98606, 0.24293
98607, 0.32432
98608, 0.25855
98609, 0.56961
98610, 0.33001
98611, 0.46117
98612, 0.47749
98613, 0.38754
98614, 0.32475
98615, 0.59742
98616, 0.22769
98617, 0.22420
98618, 0.56885
98619, 0.23954
98620, 0.24587
98621, 0.27070
98622, 0.21718
98623, 0.36021
98624, 0.27287
98625, 0.22197
98626, 0.42155
98627, 0.17786
98628, 0.22704
98629, 0.32017
98630, 0.31629
98631, 0.24671
98632, 0.27642
98633, 0.39341
98634, 0.50443
98635, 0.52307
98636, 0.24865
98637, 0.24039
98638, 0.35225
98639, 0.62061
98640, 0.27801
98641, 0.36986
98642, 0.24180
98643, 0.32661
98644, 0.27485
98645, 0.21279
98646, 0.54665
98647, 0.20744
98648, 0.17947
98649, 0.22082
98650, 0.23373
98651, 0.18413
98652, 0.21231
98653, 0.44048
98654, 0.61240
98655, 0.35545
98656, 0.22689
98657, 0.21346
98658, 0.58401
98659, 0.55324
98660, 0.40149
98661, 0.24285
98662, 0.22182
98663, 0.24720
98664, 0.29121
98665, 0.36021
98666, 0.23884
98667, 0.32497
98668, 0.31274
98669, 0.34559
98670, 0.24413
98671, 0.33812
98672, 0.21396
98673, 0.30448
98674, 0.18488
98675, 0.34952
98676, 0.24943
98677, 0.20185
98678, 0.32940
98679, 0.36432
98680, 0.67415
98681, 0.48745
98682, 0.54906
98683, 0.28788
98684, 0.49102
98685, 0.35559
98686, 0.61416
98687, 0.18320
98688, 0.30467
98689, 0.32987
98690, 0.23343
98691, 0.37387
98692, 0.36341
98693, 0.35810
98694, 0.33230
98695, 0.40642
98696, 0.30781
98697, 0.19609
98698, 0.46148
98699, 0.23652
98700, 0.41015
98701, 0.28792
98702, 0.31798
98703, 0.74423
98704, 0.18804
98705, 0.34336
98706, 0.36033
98707, 0.35068
98708, 0.23985
98709, 0.47427
98710, 0.29276
98711, 0.36301
98712, 0.51974
98713, 0.25130
98714, 0.26207
98715, 0.24126
98716, 0.27420
98717, 0.23995
98718, 0.57496
98719, 0.45692
98720, 0.22444
98721, 0.36922
98722, 0.29631
98723, 0.71232
98724, 0.29467
98725, 0.30163
98726, 0.24448
98727, 0.20635
98728, 0.54958
98729, 0.38355
98730, 0.32794
98731, 0.23664
98732, 0.21274
98733, 0.27203
98734, 0.47520
98735, 0.29221
98736, 0.42154
98737, 0.33746
98738, 0.28425
98739, 0.37250
98740, 0.68883
98741, 0.19267
98742, 0.35093
98743, 0.32528
98744, 0.28107
98745, 0.45078
98746, 0.20046
98747, 0.27483
98748, 0.51196
98749, 0.24676
98750, 0.21170
98751, 0.30358
98752, 0.22838
98753, 0.67148
98754, 0.51542
98755, 0.19919
98756, 0.28217
98757, 0.40429
98758, 0.20462
98759, 0.33918
98760, 0.18601
98761, 0.16384
98762, 0.29596
98763, 0.21008
98764, 0.57097
98765, 0.27345
98766, 0.25044
98767, 0.19371
98768, 0.35361
98769, 0.36180
98770, 0.49982
98771, 0.47224
98772, 0.55632
98773, 0.22453
98774, 0.25822
98775, 0.17391
98776, 0.31104
98777, 0.26863
98778, 0.26705
98779, 0.21131
98780, 0.21296
98781, 0.42209
98782, 0.33475
98783, 0.22439
98784, 0.24716
98785, 0.25446
98786, 0.23751
98787, 0.24982
98788, 0.34811
98789, 0.21931
98790, 0.31173
98791, 0.33918
98792, 0.31875
98793, 0.62692
98794, 0.29553
98795, 0.39677
98796, 0.26924
98797, 0.23529
98798, 0.45778
98799, 0.05860
98800, 0.47933
98801, 0.49239
98802, 0.19019
98803, 0.48116
98804, 0.21451
98805, 0.32735
98806, 0.19953
98807, 0.26329
98808, 0.21254
98809, 0.30304
98810, 0.27213
98811, 0.20394
98812, 0.19302
98813, 0.79028
98814, 0.22360
98815, 0.31282
98816, 0.18322
98817, 0.46330
98818, 0.68102
98819, 0.59997
98820, 0.28925
98821, 0.25823
98822, 0.20684
98823, 0.35071
98824, 0.24277
98825, 0.54431
98826, 0.37737
98827, 0.19228
98828, 0.29195
98829, 0.57798
98830, 0.25565
98831, 0.27556
98832, 0.64991
98833, 0.37804
98834, 0.38842
98835, 0.49603
98836, 0.19481
98837, 0.22012
98838, 0.38515
98839, 0.30203
98840, 0.57922
98841, 0.29892
98842, 0.17743
98843, 0.32021
98844, 0.23412
98845, 0.28023
98846, 0.29952
98847, 0.35741
98848, 0.53232
98849, 0.21515
98850, 0.28573
98851, 0.50941
98852, 0.32479
98853, 0.27726
98854, 0.73681
98855, 0.41816
98856, 0.20992
98857, 0.18714
98858, 0.50286
98859, 0.30133
98860, 0.81312
98861, 0.54068
98862, 0.37934
98863, 0.37048
98864, 0.23317
98865, 0.39154
98866, 0.45216
98867, 0.41845
98868, 0.22892
98869, 0.20191
98870, 0.53819
98871, 0.55070
98872, 0.67491
98873, 0.26219
98874, 0.30384
